ts_epoch,J1,J2,J3,J4,J5,J6,X,Y,Z,W,P,R
1760042186.3354776,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.39861,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.4557335,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.5198214,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.5777361,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.6400099,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.694587,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.7585409,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.814476,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.881734,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.9344478,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042186.9913397,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.0546079,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.1115081,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.1744587,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.231506,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.2957888,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.3523123,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.4144616,"09-OCT-25 14:34 , 1531540547, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.4715497,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.534626,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.591675,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.6545565,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.7117133,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.7753825,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.8317528,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.8872817,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042187.952383,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.0064201,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.0715103,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.1264737,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.1913579,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.2465706,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.3114152,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.3666186,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.433768,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.4864676,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.5537498,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.6065233,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.671584,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.729196,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.78337,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.8477042,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.9037623,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042188.9665704,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.0226643,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.0865726,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.142671,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.2064898,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.2635894,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.3266804,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.3825703,"09-OCT-25 14:34 , 1531540548, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.4465218,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.5040529,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.5664937,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.6226504,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.679897,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.7425525,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.7986343,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.862495,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.9185963,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042189.9825642,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.03962,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.1038873,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.1584604,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.2224572,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.2784755,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.3424196,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.3984282,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.4624763,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.51851,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.57445,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.6384432,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.6944957,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.758465,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.8153322,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.8786132,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.935334,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042190.9995978,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.0545382,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.1185963,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.1745079,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.2385156,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.2945232,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.358479,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.4145133,"09-OCT-25 14:34 , 1531540549, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.4713917,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.5344887,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.591402,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.6556365,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.7114503,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.774474,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.8314211,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.894515,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042191.9514682,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.014481,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.0716903,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.1345532,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.1916382,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.255707,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.3114707,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.3665078,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.4314713,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.487786,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.5514197,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.6066463,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.671712,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.7265236,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.791422,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.846458,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.9116764,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042192.9664998,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.031388,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.0864923,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.151478,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.2065032,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.2625208,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.3273993,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.3835552,"09-OCT-25 14:34 , 1531540550, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.4474168,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.503316,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.5665078,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.6225266,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.686565,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.7425485,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.8065224,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.8625567,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.9264817,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042193.982547,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.0465503,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.1025834,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.1584907,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.222532,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.278551,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.3425171,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.3985744,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.4626992,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.519616,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.5833952,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.638657,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.7026978,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.759641,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.8225517,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.8798966,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.9425025,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042194.998498,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.055976,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.1185102,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.1745334,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.2384524,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.2956493,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.3584945,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.4154952,"09-OCT-25 14:34 , 1531540551, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.4785082,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.5345514,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.5985608,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.6563601,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.7199228,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
1760042195.77467,"09-OCT-25 14:34 , 1531540552, -.012741, .007839, -.013221, .034940, -90.063927, -.057845, 1782.779, -2206.589, 928.705, 179.965, .077, -.070"
